"tx","ty","tz","r","g","b","a","scale","shape",
"0.27353367","0.44839895","0.02589456",,,,,,,
"0.16999514","0.5891808","0.024582284",,,,,,,
"0.32962215","0.5890038","0.031265736",,,,,,,
"0.23659801","0.43955988","0.023788815",,,,,,,
"0.40409377","0.67259675","0.03042649",,,,,,,
"0.40263945","0.35337076","0.024917983",,,,,,,
"0.6832458","0.51392156","0.013931487",,,,,,,
"0.49755603","0.44101864","0.02136263",,,,,,,
"0.5991155","0.4042776","0.01388571",,,,,,,
"0.45167723","0.60220194","0.027100023",,,,,,,
"0.46082717","0.75478023","0.026276035",,,,,,,
"0.28014347","0.57428443","0.030441748",,,,,,,
"0.60210305","0.47869107","0.016311895",,,,,,,
"0.44057253","0.63385105","0.028213931",,,,,,,
"0.461028","0.46283934","0.023773557",,,,,,,
"0.36404446","0.45772487","0.027206836",,,,,,,
"0.5152983","0.34727982","0.018310826",,,,,,,
"0.62684226","0.69133383","0.016968032",,,,,,,
"0.34525138","0.5318604","0.029419394",,,,,,,
"0.56764334","0.12646078","0.00065613794",,,,,,,
"0.1851187","0.46345094","0.020813307",,,,,,,
"0.5008105","0.5576371","0.023376822",,,,,,,
"0.29722497","0.5884587","0.031296253",,,,,,,
"0.61928654","0.6883014","0.017364766",,,,,,,
"0.64868754","0.45984814","0.01358053",,,,,,,
"0.230604","0.6939941","0.031265736",,,,,,,
"0.2964858","0.45585588","0.026825361",,,,,,,
"0.48251167","0.7181125","0.025574122",,,,,,,
"0.169987","0.56966186","0.023804074",,,,,,,
"0.4136226","0.45578524","0.025925077",,,,,,,
"0.5585826","0.49133566","0.019073777",,,,,,,
"0.42592484","0.28728172","0.023117417",,,,,,,
"0.5480777","0.43700895","0.018158237",,,,,,,
"0.54238045","0.35396355","0.0162356",,,,,,,
"0.2821226","0.3993684","0.025284199",,,,,,,
"0.5727937","0.34248382","0.013199054",,,,,,,
"0.31848213","0.40531307","0.026230259",,,,,,,
"0.5959274","0.39734828","0.013809415",,,,,,,
"0.53344333","0.6029923","0.022201877",,,,,,,
"0.6295419","0.74775755","0.01576257",,,,,,,
"0.41542852","0.51711357","0.027054247",,,,,,,
"0.50183004","0.6574718","0.02449073",,,,,,,
"0.35671026","0.6710213","0.03227283",,,,,,,
"0.6519018","0.7187496","0.015411613",,,,,,,
"0.3562479","0.40651402","0.026428627",,,,,,,
"0.5639054","0.2503597","0.009552148",,,,,,,
"0.5080945","0.45253855","0.02090486",,,,,,,
"0.5550026","0.46235126","0.01840238",,,,,,,
"0.41157","0.6686059","0.029999238",,,,,,,
"0.31508833","0.46048242","0.027222095",,,,,,,
"0.38921452","0.5828899","0.029724576",,,,,,,
"0.5222718","0.29622722","0.016128786",,,,,,,
"0.64017326","0.2539976","0.0015106432",,,,,,,
"0.6042032","0.47280294","0.016189823",,,,,,,
"0.5095726","0.3013947","0.01731899",,,,,,,
"0.3373487","0.34369656","0.025940338",,,,,,,
"0.3456724","0.45364845","0.02729839",,,,,,,
"0.53241026","0.59761393","0.022125581",,,,,,,
"0.7200718","0.74162036","0.011734188",,,,,,,
"0.4241464","0.45929834","0.025543602",,,,,,,
"0.6507298","0.47337005","0.013992523",,,,,,,
"0.40005448","0.5402881","0.02822919",,,,,,,
"0.66532195","0.71900874","0.0146791795",,,,,,,
"0.48923776","0.6937134","0.025238423",,,,,,,
"0.56370616","0.59077346","0.020325018",,,,,,,
"0.14136438","0.33204958","0.01606775",,,,,,,
"0.7427399","0.7089737","0.011596857",,,,,,,
"0.51718897","0.5160762","0.021789884",,,,,,,
"0.47157705","0.298382","0.020477608",,,,,,,
"0.49316007","0.6599191","0.025009537",,,,,,,
"0.6249007","0.5230496","0.016479744",,,,,,,
"0.6381555","0.28240824","0.0036316472",,,,,,,
"0.3242165","0.60162103","0.031647213",,,,,,,
"0.19988269","0.24880491","0.02136263",,,,,,,
"0.3083768","0.66819835","0.033020522",,,,,,,
"0.52055395","0.48880023","0.021026932",,,,,,,
"0.5673816","0.690851","0.020187685",,,,,,,
"0.4073543","0.34928337","0.024750134",,,,,,,
"0.676052","0.5046319","0.014023041",,,,,,,
"0.5148975","0.741156","0.023117417",,,,,,,
"0.56194526","0.40662315","0.016586557",,,,,,,
"0.4114329","0.58852595","0.028824292",,,,,,,
"0.655724","0.50464684","0.014801252",,,,,,,
"0.4714559","0.511089","0.024246586",,,,,,,
"0.66741043","0.44820297","0.012191959",,,,,,,
"0.05102287","0.53573924","0.008468757",,,,,,,
"0.5622057","0.3839666","0.015808348",,,,,,,
"0.5487976","0.4017674","0.01713588",,,,,,,
"0.5716906","0.30709964","0.011566339",,,,,,,
"0.55179155","0.41548258","0.017349508",,,,,,,
"0.29489335","0.71404725","0.03291371",,,,,,,
"0.3731398","0.5299473","0.028793775",,,,,,,
"0.5139555","0.6529494","0.023727778",,,,,,,
"0.28276467","0.5945627","0.03134203",,,,,,,
"0.38038635","0.84362066","0.026855879",,,,,,,
"0.3465252","0.3903011","0.026291294",,,,,,,
"0.5124471","0.351441","0.01840238",,,,,,,
"0.26702118","0.5442778","0.029053178",,,,,,,
"0.57077783","0.40554097","0.015671015",,,,,,,
"0.32158267","0.72468567","0.032715343",,,,,,,
"0.3087172","0.2965026","0.025558861",,,,,,,
"0.5324988","0.5569536","0.021606775",,,,,,,
"0.40816927","0.054151237","0.012695506",,,,,,,
"0.36576667","0.60952127","0.03106737",,,,,,,
"0.46091157","0.8300753","0.023651484",,,,,,,
"0.37087584","0.5734608","0.02995346",,,,,,,
"0.54694885","0.55520236","0.020950638",,,,,,,
"0.63258976","0.37251166","0.010284581",,,,,,,
"0.17852192","0.49763286","0.021774624",,,,,,,
"0.6209014","0.2798012","0.0052796216",,,,,,,
"0.4685234","0.6153391","0.026352331",,,,,,,
"0.4963885","0.59288013","0.024155032",,,,,,,
"0.43303555","0.57095516","0.027557794",,,,,,,
"0.33948028","0.69771224","0.032700084",,,,,,,
"0.38725635","0.8483485","0.02636759",,,,,,,
"0.32610804","0.5629317","0.03057908",,,,,,,
"0.3221527","0.58679026","0.03132677",,,,,,,
"0.6064133","0.70319736","0.017837796",,,,,,,
"0.52181077","0.37992382","0.018524453",,,,,,,
"0.4078722","0.8670047","0.024521248",,,,,,,
"0.3014096","0.48915642","0.02793927",,,,,,,
"0.61610574","0.38570938","0.011963073",,,,,,,
"0.37414747","0.2565923","0.024917983",,,,,,,
"0.55077535","0.36409655","0.016021973",,,,,,,
"0.3935555","0.3851199","0.025574122",,,,,,,
"0.43620983","0.505889","0.025940338",,,,,,,
"0.43921345","0.22917137","0.020965897",,,,,,,
"0.43670633","0.64492714","0.028519113",,,,,,,
"0.8026556","0.69560605","0.008972305",,,,,,,
"0.3408935","0.5359976","0.029587243",,,,,,,
"0.4968999","0.33648425","0.019241627",,,,,,,
"0.16796908","0.531092","0.022064546",,,,,,,
"0.53744817","0.4571802","0.019455252",,,,,,,
"0.43783078","0.5614506","0.026916916",,,,,,,
"0.3136926","0.59083134","0.031479362",,,,,,,
"0.7172708","0.44725522","0.010040437",,,,,,,
"0.46179733","0.6547507","0.02699321",,,,,,,
"0.494803","0.34283632","0.019623103",,,,,,,
"0.4210091","0.44117117","0.025375754",,,,,,,
"0.5440314","0.60470045","0.02151522",,,,,,,
"0.70804644","0.74707496","0.012054628",,,,,,,
"0.4667657","0.4429542","0.023208972",,,,,,,
"0.3764687","0.4111248","0.026230259",,,,,,,
"0.45941","0.6721651","0.02729839",,,,,,,
"0.3421876","0.5016722","0.028519113",,,,,,,
"0.45032704","0.60857385","0.02716106",,,,,,,
"0.5232454","0.2934572","0.015991455",,,,,,,
"0.506689","0.66877896","0.024261845",,,,,,,
"0.56250423","0.29880443","0.0123445485",,,,,,,
"0.52867466","0.11798401","0.0053711757",,,,,,,
"0.5135021","0.50217193","0.021713588",,,,,,,
"0.3488041","0.7418829","0.031937134",,,,,,,
"0.53198785","0.56171817","0.021667812",,,,,,,
"0.61193377","0.47257528","0.015808348",,,,,,,
"0.3952076","0.2806028","0.024521248",,,,,,,
"0.31773275","0.23782042","0.025329977",,,,,,,
"0.482708","0.5932196","0.025085833",,,,,,,
"0.41855988","0.6595255","0.029526208",,,,,,,
"0.2795024","0.50243336","0.02777142",,,,,,,
"0.71338797","0.4474276","0.010208285",,,,,,,
"0.51914597","0.34930348","0.018005647",,,,,,,
"0.63848984","0.2710816","0.002731365",,,,,,,
"0.30011776","0.67082024","0.0330663",,,,,,,
"0.5006983","0.23102984","0.015548944",,,,,,,
"0.6470943","0.4865133","0.014557107",,,,,,,
"0.5453417","0.35126892","0.01593042",,,,,,,
"0.20097697","0.7160126","0.028915847",,,,,,,
"0.56241506","0.44200885","0.017654689",,,,,,,
"0.66260254","0.48126912","0.013763638",,,,,,,
"0.38864434","0.44089258","0.026382849",,,,,,,
"0.2617687","0.6558253","0.032318607",,,,,,,
"0.28344604","0.38282555","0.032318607",,,,,,,
